pseudo_user_id,stream_id,user_info,device,geo,audiences,user_properties,user_ltv,predictions,privacy_info,occurrence_date,last_updated_date
1270943865.1742061086,5775020580,"{'last_active_timestamp_micros': 1742061189338528, 'user_first_touch_timestamp_micros': 1741996800000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': '23053RN02Y', 'unified_screen_name': 'CUBA CHERRY MEDIUM - nicolips.sk'}","{'city': '', 'country': 'Hungary', 'continent': 'Europe', 'region': 'Borsod-Abauj-Zemplen'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1742061086000000, 'membership_expiry_timestamp_micros': 1788717189000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 1, 'engagement_time_millis': 64632, 'purchases': None, 'engaged_sessions': 1, 'session_duration_micros': 103066501}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250315,20250315
2040652916.1742066263,5775020580,"{'last_active_timestamp_micros': 1742066323730484, 'user_first_touch_timestamp_micros': 1741996800000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Samsung', 'mobile_model_name': 'SM-A346B', 'unified_screen_name': 'KILLA SWITCH LYCHEE ICE, e-cigareta - nicolips.sk'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Kosice Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1742066262000000, 'membership_expiry_timestamp_micros': 1788722323000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 1, 'engagement_time_millis': 58840, 'purchases': None, 'engaged_sessions': 1, 'session_duration_micros': 60763352}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250315,20250315
157757250.1742044769,5775020580,"{'last_active_timestamp_micros': 1742044941319174, 'user_first_touch_timestamp_micros': 1741996800000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'R4VE FROZEN CITRUS - nicolips.sk'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Nitra Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1742044769000000, 'membership_expiry_timestamp_micros': 1788700941000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 1, 'engagement_time_millis': 165526, 'purchases': None, 'engaged_sessions': 1, 'session_duration_micros': 172016080}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250315,20250315
1938766093.1742044125,5775020580,"{'last_active_timestamp_micros': 1742044163151180, 'user_first_touch_timestamp_micros': 1741996800000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'CUBA BLACK CHERRY - nicolips.sk'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Nitra Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1742044125000000, 'membership_expiry_timestamp_micros': 1788700163000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 1, 'engagement_time_millis': 35081, 'purchases': None, 'engaged_sessions': 1, 'session_duration_micros': 37834533}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250315,20250315
1070583139.1742039110,5775020580,"{'last_active_timestamp_micros': 1742039141436020, 'user_first_touch_timestamp_micros': 1741996800000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Samsung', 'mobile_model_name': 'SM-A135F', 'unified_screen_name': 'Nikotínové vrecúška, E-cigarety| e-shop Nicolips'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Presov Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1742039109000000, 'membership_expiry_timestamp_micros': 1788695141000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 1, 'engagement_time_millis': 31070, 'purchases': None, 'engaged_sessions': 1, 'session_duration_micros': 31896555}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250315,20250315
323035755.1742039984,5775020580,"{'last_active_timestamp_micros': 1742040480102521, 'user_first_touch_timestamp_micros': 1741996800000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': 'Redmi Note 8T', 'unified_screen_name': 'Nicolips Top Picks Bundle - nicolips.sk'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Presov Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1742039983000000, 'membership_expiry_timestamp_micros': 1788696480000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 1, 'engagement_time_millis': 168139, 'purchases': None, 'engaged_sessions': 1, 'session_duration_micros': 496154987}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250315,20250315
2145899906.1742031100,5775020580,"{'last_active_timestamp_micros': 1742031125934879, 'user_first_touch_timestamp_micros': 1741996800000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'Nicolips pľuvadlo - NicoLips'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Presov Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1742031100000000, 'membership_expiry_timestamp_micros': 1788687125000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 1, 'engagement_time_millis': 20124, 'purchases': None, 'engaged_sessions': 1, 'session_duration_micros': 25321314}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250315,20250315
348881373.1742031589,5775020580,"{'last_active_timestamp_micros': 1742031607184007, 'user_first_touch_timestamp_micros': 1741996800000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Samsung', 'mobile_model_name': 'SM-A326B', 'unified_screen_name': 'AROMA KING - NicoLips'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Nitra Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1742031588000000, 'membership_expiry_timestamp_micros': 1788687607000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 1, 'engagement_time_millis': 17608, 'purchases': None, 'engaged_sessions': 1, 'session_duration_micros': 18376606}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250315,20250315
185749355.1742055618,5775020580,"{'last_active_timestamp_micros': 1742055655876706, 'user_first_touch_timestamp_micros': 1741996800000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'Nikotínové vrecúška, E-cigarety| e-shop Nicolips'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Presov Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1742055617000000, 'membership_expiry_timestamp_micros': 1788711655000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 1, 'engagement_time_millis': 32620, 'purchases': None, 'engaged_sessions': 1, 'session_duration_micros': 38072925}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250315,20250315
145795551.1742046960,5775020580,"{'last_active_timestamp_micros': 1742047014523975, 'user_first_touch_timestamp_micros': 1741996800000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'Meta Title: CUBA Nikotínové Vrecúška – Silné Čierne Vrecúška s Rôznymi Príchuťami | NicoLips'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Zilina Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1742046959000000, 'membership_expiry_timestamp_micros': 1788703014000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 1, 'engagement_time_millis': 46411, 'purchases': None, 'engaged_sessions': 1, 'session_duration_micros': 54686141}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250315,20250315
1859159520.1742067464,5775020580,"{'last_active_timestamp_micros': 1742067500402166, 'user_first_touch_timestamp_micros': 1741996800000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': '2201117TY', 'unified_screen_name': 'NOIS EXTREME - nicolips.sk'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Nitra Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1742067464000000, 'membership_expiry_timestamp_micros': 1788723500000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 1, 'engagement_time_millis': 35767, 'purchases': None, 'engaged_sessions': 1, 'session_duration_micros': 35931301}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250315,20250315
1668016844.1742066570,5775020580,"{'last_active_timestamp_micros': 1742066745030026, 'user_first_touch_timestamp_micros': 1741996800000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'Nikotínové vrecúška, E-cigarety| e-shop Nicolips'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Trnava Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1742066569000000, 'membership_expiry_timestamp_micros': 1788722745000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 1, 'engagement_time_millis': 154560, 'purchases': None, 'engaged_sessions': 1, 'session_duration_micros': 175193613}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250315,20250315
2037978516.1742024327,5775020580,"{'last_active_timestamp_micros': 1742025282915321, 'user_first_touch_timestamp_micros': 1741996800000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Motorola', 'mobile_model_name': 'moto g54 5G', 'unified_screen_name': 'KILLA BANANA ICE - nicolips.sk'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Presov Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1742024328000000, 'membership_expiry_timestamp_micros': 1788681282000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 1, 'engagement_time_millis': 59626, 'purchases': None, 'engaged_sessions': 1, 'session_duration_micros': 954219186}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250315,20250315
788035225.1742042367,5775020580,"{'last_active_timestamp_micros': 1742042793768503, 'user_first_touch_timestamp_micros': 1741996800000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': '23108RN04Y', 'unified_screen_name': 'Nikotínové vrecúška, E-cigarety| e-shop Nicolips'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Trencin Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1742042367000000, 'membership_expiry_timestamp_micros': 1788698793000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 1, 'engagement_time_millis': 315977, 'purchases': None, 'engaged_sessions': 1, 'session_duration_micros': 426052760}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250315,20250315
1951406957.1742052942,5775020580,"{'last_active_timestamp_micros': 1742052982933820, 'user_first_touch_timestamp_micros': 1741996800000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': 'Redmi Note 9 Pro', 'unified_screen_name': 'VENIX X2 COLA-X - nicolips.sk'}","{'city': '', 'country': 'Hungary', 'continent': 'Europe', 'region': ''}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1742052942000000, 'membership_expiry_timestamp_micros': 1788708982000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 1, 'engagement_time_millis': 20843, 'purchases': None, 'engaged_sessions': 1, 'session_duration_micros': 40159405}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250315,20250315
835215910.1742051637,5775020580,"{'last_active_timestamp_micros': 1742051703144400, 'user_first_touch_timestamp_micros': 1741996800000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'CUBA BLACK CHERRY - nicolips.sk'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Nitra Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1742051637000000, 'membership_expiry_timestamp_micros': 1788707703000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 1, 'engagement_time_millis': 61140, 'purchases': None, 'engaged_sessions': 1, 'session_duration_micros': 65338930}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250315,20250315
629488500.1742042733,5775020580,"{'last_active_timestamp_micros': 1742042782735060, 'user_first_touch_timestamp_micros': 1741996800000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': '23124RA7EO', 'unified_screen_name': 'Nikotínové vrecúška, E-cigarety| e-shop Nicolips'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Zilina Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1742042732000000, 'membership_expiry_timestamp_micros': 1788698782000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 1, 'engagement_time_millis': 43360, 'purchases': None, 'engaged_sessions': 1, 'session_duration_micros': 50471992}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250315,20250315
1608533392.1742060822,5775020580,"{'last_active_timestamp_micros': 1742060873983887, 'user_first_touch_timestamp_micros': 1741996800000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'desktop', 'mobile_brand_name': 'Opera Software', 'mobile_model_name': None, 'unified_screen_name': 'Energy vrecúška – beznikotínové kofeínové vrecúška pre zvýšenie energie | NicoLips'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Presov Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1742060821000000, 'membership_expiry_timestamp_micros': 1788716873000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 1, 'engagement_time_millis': 49849, 'purchases': None, 'engaged_sessions': 1, 'session_duration_micros': 52970024}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250315,20250315
2059622209.1742064436,5775020580,"{'last_active_timestamp_micros': 1742064492742810, 'user_first_touch_timestamp_micros': 1741996800000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'desktop', 'mobile_brand_name': 'Microsoft', 'mobile_model_name': None, 'unified_screen_name': 'PABLO RED - nicolips.sk'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Presov Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1742064435000000, 'membership_expiry_timestamp_micros': 1788720492000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 1, 'engagement_time_millis': 55895, 'purchases': None, 'engaged_sessions': 1, 'session_duration_micros': 57358470}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250315,20250315
1311598648.1742070534,5775020580,"{'last_active_timestamp_micros': 1742070591242560, 'user_first_touch_timestamp_micros': 1741996800000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Samsung', 'mobile_model_name': 'SM-S911B', 'unified_screen_name': 'PABLO EXCLUSIVE STRAWBERRY LYCHEE - nicolips.sk'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Trnava Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1742070534000000, 'membership_expiry_timestamp_micros': 1788726591000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 1, 'engagement_time_millis': 56776, 'purchases': None, 'engaged_sessions': 1, 'session_duration_micros': 57191150}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250315,20250315
1072246198.1741997333,5775020580,"{'last_active_timestamp_micros': 1741997423263882, 'user_first_touch_timestamp_micros': 1741996800000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Samsung', 'mobile_model_name': 'SM-S926B', 'unified_screen_name': 'VUSE GO 1000 PEPPERMINT ICE - nicolips.sk'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Presov Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1741997332000000, 'membership_expiry_timestamp_micros': 1788653423000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 1, 'engagement_time_millis': 87848, 'purchases': None, 'engaged_sessions': 1, 'session_duration_micros': 90467499}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250315,20250315
402215333.1741283361,5775020580,"{'last_active_timestamp_micros': 1742061004384648, 'user_first_touch_timestamp_micros': 1741219200000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'CUBA NINJA ENERGY - nicolips.sk'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Trnava Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1741283360000000, 'membership_expiry_timestamp_micros': 1788717004000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 2, 'engagement_time_millis': 68422, 'purchases': None, 'engaged_sessions': 1, 'session_duration_micros': 281308215}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250315,20250315
955764735.1742042518,5775020580,"{'last_active_timestamp_micros': 1742042585772830, 'user_first_touch_timestamp_micros': 1741996800000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': '23124RA7EO', 'unified_screen_name': 'Nikotínové vrecúška, E-cigarety| e-shop Nicolips'}","{'city': '', 'country': 'Germany', 'continent': 'Europe', 'region': ''}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1742042517000000, 'membership_expiry_timestamp_micros': 1788698585000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 1, 'engagement_time_millis': 45593, 'purchases': None, 'engaged_sessions': 1, 'session_duration_micros': 68094349}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250315,20250315
99627966.1742068805,5775020580,"{'last_active_timestamp_micros': 1742074920101433, 'user_first_touch_timestamp_micros': 1741996800000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'Nikotínové vrecúška, E-cigarety| e-shop Nicolips'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Presov Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1742068807000000, 'membership_expiry_timestamp_micros': 1788730920000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 3, 'engagement_time_millis': 5442, 'purchases': None, 'engaged_sessions': 1, 'session_duration_micros': 16611649}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250315,20250315
1075757436.1742035514,5775020580,"{'last_active_timestamp_micros': 1742035542399912, 'user_first_touch_timestamp_micros': 1741996800000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Samsung', 'mobile_model_name': 'SM-S928B', 'unified_screen_name': 'VUSE GO 1000 STRAWBERRY KIWI - nicolips.sk'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Zilina Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1742035513000000, 'membership_expiry_timestamp_micros': 1788691542000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 1, 'engagement_time_millis': 28635, 'purchases': None, 'engaged_sessions': 1, 'session_duration_micros': 28600822}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250315,20250315
1917162793.1742038905,5775020580,"{'last_active_timestamp_micros': 1742038920711178, 'user_first_touch_timestamp_micros': 1741996800000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'White Fox Nikotínové Vrecúška – Intenzívna Mätová Chuť | NicoLips'}","{'city': '', 'country': 'Netherlands', 'continent': 'Europe', 'region': ''}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1742038905000000, 'membership_expiry_timestamp_micros': 1788694920000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 1, 'engagement_time_millis': 15680, 'purchases': None, 'engaged_sessions': 1, 'session_duration_micros': 15698578}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250315,20250315
53402535.1742040463,5775020580,"{'last_active_timestamp_micros': 1742040468229874, 'user_first_touch_timestamp_micros': 1741996800000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'Nikotínové vrecúška – Široká ponuka príchutí a značiek | NicoLips'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Zilina Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1742040462000000, 'membership_expiry_timestamp_micros': 1788696468000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 1, 'engagement_time_millis': 4970, 'purchases': None, 'engaged_sessions': 1, 'session_duration_micros': 5431979}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250315,20250315
1401263667.1742023770,5775020580,"{'last_active_timestamp_micros': 1742023802627691, 'user_first_touch_timestamp_micros': 1741996800000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'VIKA MOJITO - nicolips.sk'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Trencin Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1742023770000000, 'membership_expiry_timestamp_micros': 1788679802000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 1, 'engagement_time_millis': 25694, 'purchases': None, 'engaged_sessions': 1, 'session_duration_micros': 32298848}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250315,20250315
1975526736.1742047889,5775020580,"{'last_active_timestamp_micros': 1742048124889128, 'user_first_touch_timestamp_micros': 1741996800000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'KURWA COLLECTION PINACOLADA MANGO -nicolips.sk'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Banska Bystrica Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1742047889000000, 'membership_expiry_timestamp_micros': 1788704124000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 1, 'engagement_time_millis': 91933, 'purchases': None, 'engaged_sessions': 1, 'session_duration_micros': 235528609}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250315,20250315
